Timestamp,Symbol,Action,Quantity,Price,Status,Mode,StrategyID,OrderID
2026-01-22T17:47:50.311213,NSE_FO|NIFTY,SELL,1,19956.55,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.311398,NSE_FO|NIFTY,SELL,1,19956.55,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.311605,NSE_FO|NIFTY,SELL,1,19956.55,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.311845,NSE_FO|NIFTY,SELL,1,19956.55,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.312037,NSE_FO|NIFTY,SELL,1,19956.55,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.312293,NSE_FO|NIFTY,SELL,1,19956.55,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.312505,NSE_FO|NIFTY,SELL,1,19956.55,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.312715,NSE_FO|NIFTY,SELL,1,19956.55,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.312919,NSE_FO|NIFTY,SELL,1,19956.55,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.313111,NSE_FO|NIFTY,SELL,1,19956.55,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.313348,NSE_FO|NIFTY,SELL,1,19956.55,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.313590,NSE_FO|NIFTY,SELL,1,19956.55,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.320890,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.321316,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.321764,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.321991,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.322231,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.322560,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.322795,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.323006,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.323211,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.323444,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.323737,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.324041,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.324272,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.324542,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.324776,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.324963,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.325164,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.325416,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.325654,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.325897,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.326130,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.326342,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.326547,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.326770,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.326998,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.327218,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.327471,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.327721,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.327928,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.328159,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.328399,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.328609,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.328830,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.329039,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.329304,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.329542,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.329798,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.330031,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.330430,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.330850,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.331177,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.331363,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.331823,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.332112,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.332345,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.332576,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.332922,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.333180,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.333436,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.333647,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.333848,NSE_FO|NIFTY,SELL,1,19994.47,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.341377,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.341726,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.341992,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.342248,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.342493,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.342787,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.343085,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.343346,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.343547,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.343770,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.344008,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.344300,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.344558,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.344805,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.345040,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.345261,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.345483,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.345671,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.345894,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.346090,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.346277,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.346520,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.346757,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.346990,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.347197,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.347413,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.347618,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.347852,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.348079,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.348381,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.348582,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.348845,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.349066,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.349278,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.349531,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.349755,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.349950,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.350143,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.350385,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.350614,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.350959,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.351386,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.351641,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.351908,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.352225,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.352473,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.352719,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.352963,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.353192,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.353466,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.353700,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.360428,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.360726,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.360950,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.361186,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.361420,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.361676,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.361874,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.362069,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.362257,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.362450,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.362623,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.362814,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.363065,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.363292,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.363527,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.363765,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.363999,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.364199,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.364414,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.364608,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.364812,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.365045,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.365256,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.365449,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.365687,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.365892,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.366079,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.366257,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.366430,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.366655,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.366866,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.367058,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.367272,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.367470,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.367736,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.367899,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.368115,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.368338,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.368547,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.368699,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.369104,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.369641,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.370033,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.370279,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.370493,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.370758,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.371019,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.371312,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.371569,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.371796,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.372013,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.379353,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.379647,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.379890,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.380144,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.380379,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.380594,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.380840,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.381059,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.381269,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.381437,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.381623,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.381802,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.381991,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.382223,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.382479,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.382706,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.382953,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.383149,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.383338,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.383572,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.383785,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.384033,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.384242,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.384462,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.384682,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.384915,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.385159,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.385345,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.385623,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.385799,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.386060,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.386258,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.386456,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.386737,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.386955,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.387172,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.387413,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.387631,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.387840,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.388071,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.388305,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.388551,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.388795,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.389020,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.389219,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.389415,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.389649,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.389859,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.390096,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.390326,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.397148,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.397417,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.397607,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.397798,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.397988,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.398178,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.398405,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.398634,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.398844,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:50.399059,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
